log4j-1.1,-2885698.8786671553,-6057649.206130642,-613402.070669171,842929.2022163807,1328223.1460764722,12152.53051171354,-254655.00840573857,-467602.71838087257,1638607.9146430804,1165980.2065429727,45430.01468573317,4651016.2523540985,5619807.284781089,157211.55929913232,15324027.464608112,1723995.2846025545,755599.5537656462,-576675.288664232,947945.8110618367,-8540290.037860347,-854467.7897281441
log4j-1.2,-15256421.599446833,1836265.0565487607,4148512.9944980936,14305721.247809371,2913801.6818520464,-59526.18780533843,-8102163.388678864,-16400425.316252086,9106319.824289251,-5593091.467180415,235494.6388841475,24577689.335834734,-2132313.265729538,-1796021.8323742803,2090226.3134328257,-82476671.60662457,84097566.24705616,-2542414.6504239934,6484323.139490573,-1009448.0515604196,5112549.030689278
lucene-2.0,850371.8462111678,3983354.9084355664,-10829170.136262361,2077478.6220730995,3275293.1490792576,95371.95996296985,1151363.2729359595,-1942431.3469308945,201229.47720501758,1146825.1500586923,16091.14895444936,-4227438.841089847,2634073.495569586,-5179625.468928028,41462635.42725159,-10061247.496454772,9184784.854087103,427196.73135758354,1485394.0069140126,-40870059.32635225,838180.4636995674
lucene-2.2,31847604.436931968,17501399.96781994,-1630565.115785013,1123086.5900154323,6348785.786664156,644935.1794822827,-737798.0536592298,7531245.451227293,-3774017.233958017,-60067527.68361309,-310307.88705334824,-42440923.88500357,-2265930.1988948053,16429860.949421419,193478116.75989646,-13642880.634156153,-34605777.68182129,5810650.3049865905,-1839599.1688711594,-24010279.24622486,67795930.935539
lucene-2.4,-2274732.0926667023,268903.9087594168,3558242.6104978914,-1074217.2256398292,759916.4445748335,76350.19113389027,2179084.4320807233,3615018.170417926,3542848.727956529,3814396.8870520312,5589.770545408566,10907677.750366462,-3857575.333482707,-1025246.8222951882,713859.2048452083,15845368.522833284,-1992604.3101467034,63049.18470611586,-176023.95025425008,-1338958.0181768006,-7571581.316294724
poi-1.5,-728322.672394893,-176868.28557519062,67206.35237466694,-248906.83992627045,59093.202404956624,19735.934582669608,149680.08066045603,-26928.18490114207,641569.598371145,551627.0040500085,31361.62709885902,-182718.86174212236,-550709.3125434485,3365227.7376779267,428059.1303036687,702960.8363468831,-587044.9293995611,-132576.4508338366,911337.601181273,-182117.4546898696,114358.32193390274
poi-2.0,1282558.0011544,-16968516.9462356,-56709396.86581269,23641789.08839565,-1000317.7598860115,247027.49884589596,-25549017.579697788,25880766.974545877,14124274.962149784,-10182082.031012714,-369015.19438067003,-133894318.9792246,-23930895.73113019,-45174496.19268808,129018741.06636551,3149637.9069584273,-60976124.5472675,9629722.639453596,19422925.842711855,33055391.75410588,-13582299.77032962
poi-2.5,-3089081.621204266,31048548.254700426,9496225.723581605,-12221849.663881121,-2075495.9081348912,-8673.869827661914,4556430.535108773,21328742.709297575,4383344.334704383,-27974990.496558648,717689.7243219118,-31792905.858052414,-25383262.265456237,-29621069.261773665,2817379.825447792,-137229027.01675418,74562926.69553639,-1042207.4607675625,16975170.872086402,-54220057.21540235,-1540027.7306119036
poi-3.0,15883796.291112158,-22441303.11989543,1505088.1468180707,-7465812.822234878,4394509.956195464,69872.05031057305,8843687.78517801,16890608.112872176,-22167761.64579462,21121522.71147024,59320.41080517878,27842948.770677786,-6307566.89771814,-610163.2976090461,-6294984.406304963,-28123680.40586991,24615646.065765165,-939246.4455153723,4042064.88922382,-10792518.762364041,1595730.0609838963
synapse-1.0,-1909461.5720164608,4093690.306069401,-7404895.089721125,-1300404.1044042998,884001.7531195346,-69479.51662994217,1146525.3662433247,827957.0433509017,1338946.1298525576,10055668.926644899,-13502.442931055024,3112672.4556902037,1608495.0951993298,1218044.2224129154,-4051455.674779209,-10904021.474339968,-4067312.0606010025,-218526.54228526517,825486.4235525762,845964.2041971176,-198496.4063962041
synapse-1.1,-19368334.309429135,6876678.417495746,-4308153.313144272,-3919264.0204989086,-4440171.441428102,6182717.311330674,4150189.8292429913,12967173.148145419,-3961852.415334475,5163748.284943252,674368.7672435562,14591304.563545875,30069615.99287676,-20866928.314461473,-3727215.8014461817,-49585416.15012567,25715067.15217472,-369368.52549431426,1199982.6317595022,-10700147.248818448,9974632.682842579
synapse-1.2,-4189863.429175193,-4935558.751801544,2225140.9772946322,2060864.0913856542,3091491.181888043,29283.363883592097,-30174.602582997933,-4382268.789425564,-2287669.2074381043,8142192.496338904,124649.2045229494,13576842.826827899,24646617.730988704,-2602337.935201628,20142177.18722027,2543292.2141668117,12337283.775896508,-507881.240418983,-338467.0282799005,-2153395.397021075,-2856767.8842878873
velocity-1.4,-7343082.824966235,-16125212.835785776,-4117417.80461305,7686579.070341588,591820.4098823054,-598261.9546041854,-3548467.035998462,4420860.520469783,4664114.245784723,-5289916.214862201,470405.54280766076,-10299799.623517504,-150332.09791511064,4189251.4842298473,7365861.0574893765,-14342180.114697374,-18313506.607849795,-3178088.529830347,-76257.225979232,1188806.110127215,-15619928.071503835
velocity-1.5,-12496161.303179415,-33165477.295091327,-3182242.433595754,46659979.82660764,-9334058.41264312,96401.91685115507,-40219264.35670077,-11332209.669035822,19690143.799373806,-99018438.93087314,327816.64660057053,3700810.267384579,82006424.66752192,-119975656.49290672,-26690784.722278424,-35294197.5400641,-1324165.1777599026,8595915.566828199,2524843.9874222716,337959.8636663243,-3293053.381766344
velocity-1.6,-5061707.011848296,-26629682.98529799,-175045.17315056233,16546861.641621953,-4324248.578824514,-337342.9159698831,-15975856.86226338,13000473.342820942,3789203.1564547066,-1886844.7916929612,492814.2102933145,-49395271.23564882,4082887.6460497454,-51291426.99993931,-302151525.74157655,-121838265.63045362,-22424603.409067873,605866.7757948774,-5158654.6870721,824328.8668990964,-43781405.8384449
xalan-2.4,17859099.723003894,29815561.190061565,-2961903.2369247223,2779224.56531668,2690214.8794827885,-85791.51591407816,-2673033.894363921,-7978425.74906197,-22451517.716447808,20333974.846658688,658349.1422400496,-2855796.866739407,5642135.691267404,-167397481.2893451,-27956615.92499563,14944236.131354334,7853547.9812314715,-1412794.3094140114,-2308137.3451378187,6008740.479058472,-19625144.94421047
xalan-2.5,-55510832.220613256,81546472.44608882,8577193.419667633,-998091.1108650346,44308157.58520423,-115472.42680768785,1349128.118140521,-59857334.53034526,9306182.934208792,-7181305.83164856,1128500.129914058,-76985621.88154754,7787466.819013343,18729511.84070302,294593829.3429662,-68842107.46137214,43203227.53578207,-3620432.197567193,-15061131.977767121,13447207.725528581,-18592683.144370783
xalan-2.6,-39784515.6763573,-9126681.024649307,8692730.955937847,-2766512.1037807353,5480844.008231897,1234007.1652831617,6520402.95499154,-7353099.723682779,31769990.11080488,-56978684.62747453,705881.7732481458,-92300959.79672487,20457919.193306945,33523376.228004448,-19017371.2800034,20613294.080083773,-4089777.781679256,482817.50088560313,11025442.731553528,-50974183.221496254,20331040.081153788
xalan-2.7,-34511344.30813203,-4230661.187729556,-11972045.22177206,31255252.00918826,12249074.758119555,1658753.6987363708,-13043142.858305555,-15055345.71984143,17419381.92883106,15535657.982563403,843401.6063824808,-8009453.632229954,-10008578.074642126,-88339079.1981653,-37384619.66128586,-9598728.474326242,8800278.746024644,8817006.494477844,-6958685.195064651,-141497777.76548487,-7289695.638445005
xerces-init,-15871333.977912255,-7294139.286773683,13612103.7114464,-26042142.46820746,9463111.633349977,1060660.3999574396,-3234616.5566479503,-2348679.885945,-138615.63346954298,-38289071.458385766,488111.93158618413,-42388844.41049274,63960614.7750738,13347030.205812467,-3113248.8325236547,-12793307.242134972,-1093792.6192079897,-11246590.598714182,3729383.071928143,-66055949.221606076,43385534.53709561
xerces-1.2,-632188.622967779,-280720.83444621426,1442464.7057043263,-2642501.5356143173,227446.89094352096,-34655.0454024618,1644619.5699086818,-842437.2413073559,483846.97315284156,-1992684.366626542,73907.50274972312,-3045735.729875966,-74765.84717767156,-88903.49637481547,776858.8239445097,3576839.409706411,-69754.46078952492,-621964.3020752044,1748221.6600348586,-5216023.122302083,-1348633.052629931
xerces-1.3,-4990311.160392754,-31465352.18745438,154916.90849381837,-3333254.6515443353,3362791.9436834278,81211.06667697764,3492776.0873745177,6431536.381413743,-2041394.1491888915,-7619576.385832632,82499.38650111327,6366024.0199153125,-8864549.183450278,25346895.885249157,23861475.231247075,6495612.532253412,11090369.162419572,361195.9772389453,209667.670905679,-7353478.658252172,9772050.666907605
xerces-1.4,-3185703.693510214,-2724851.784236771,-5623836.942454168,-33825814.807446286,6783577.89358896,-27259.41081500749,37813184.94890339,53457428.36145041,-5156182.1065570945,7556473.779253803,726038.6214510953,-55292809.33417522,31606071.26153197,11855845.701296823,5862114.200369405,58821211.89922432,-10461871.971336113,-2398262.083148952,-1992070.622443629,-771501.1991153364,9541127.98776627
